time,linear_pos_x,linear_pos_y,linear_pos_z,angular_pos_x,angular_pos_y,angular_pos_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1683840647,-0.2127291055716456,0.041126652225308605,0.6846591730214571,-0.0017722110354330617,-0.003500322188217462,-0.0010073613937716457,0.0,0.0,0.0,-0.011704148218569244,0.01763405617561109,-0.019995405024959556,0.0,0.0,0.0
1683840647,-0.215096502785284,0.04265592872473153,0.68090269626346,-0.0017550058950043977,-0.003736561881954073,-0.0009497352868684237,0.0,0.0,0.0,-0.04734794427276812,0.030585529988458454,-0.07512953515994125,0.0,0.0,0.0
1683840647,-0.21516315925576898,0.04293164436900578,0.6803640382349893,-0.0017534202412306402,-0.003667156254308897,-0.000950367900430514,0.0,0.0,0.0,-0.0013331294096996515,0.005514312885485095,-0.010773160569415019,0.0,0.0,0.0
1683840647,-0.21423854249274038,0.0438987010267605,0.6827096501488787,-0.0018442050414329597,-0.0034441315082233406,-0.0009595208616004993,0.0,0.0,0.0,0.018492335260572035,0.019341133155094392,0.046912238277789786,0.0,0.0,0.0
1683840647,-0.21495180067606348,0.044429633311130194,0.6804215789390956,-0.0016939272630690663,-0.003953741128515171,-0.0008944106962434159,0.0,0.0,0.0,-0.014265163666462022,0.010618645687393846,-0.04576142419566276,0.0,0.0,0.0
1683840647,-0.21495180067606348,0.044429633311130194,0.6804215789390956,-0.0016939272630690663,-0.003953741128515171,-0.0008944106962434159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683840647,-0.21495180067606348,0.044429633311130194,0.6804215789390956,-0.0016939272630690663,-0.003953741128515171,-0.0008944106962434159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683840647,-0.21678252587822375,0.04535686993846723,0.6774211118738682,-0.001706997870047993,-0.003981249733923065,-0.0008955538287832688,0.0,0.0,0.0,-0.03661450404320532,0.01854473254674069,-0.060009341304547714,0.0,0.0,0.0
1683840647,-0.21951556336586822,0.04729547958499612,0.6751790498782964,-0.0013621440484024535,-0.002745672535613581,-0.0008609812904615747,0.0,0.0,0.0,-0.05466074975288948,0.038772192930577876,-0.04484123991143729,0.0,0.0,0.0
1683840647,-0.22072040835211362,0.04731608336374341,0.6725793005803732,-0.0014355835678072741,-0.0028703869157968996,-0.000891274306466439,0.0,0.0,0.0,-0.024096899724908027,0.00041207557494579716,-0.05199498595846341,0.0,0.0,0.0
1683840648,-0.22364472515374623,0.04703918153891806,0.6697710096992503,-0.0011419124506081562,-0.0023632824978480032,-0.0007845883382851159,0.0,0.0,0.0,-0.058486336032652075,-0.005538036496506998,-0.05616581762245776,0.0,0.0,0.0
1683840648,-0.2237355463984673,0.04701217598222762,0.6713554124971741,-0.0010917219359453118,-0.002197220157402482,-0.0007642795061462522,0.0,0.0,0.0,-0.0018164248944213535,-0.0005401111338088072,0.03168805595847646,0.0,0.0,0.0
1683840648,-0.22485386242932157,0.04695654109264443,0.6684667108527483,-0.0011963235230329414,-0.002392826326356084,-0.0007660301045434624,0.0,0.0,0.0,-0.022366320617085433,-0.0011126977916638137,-0.05777403288851568,0.0,0.0,0.0
1683840648,-0.22518679231571725,0.047504020417499015,0.6685505560534776,-0.0010342297119990335,-0.00201915704122962,-0.0008417835024236647,0.0,0.0,0.0,-0.006658597727913773,0.010949586497091685,0.001676904014584757,0.0,0.0,0.0
1683840648,-0.22623702211144672,0.04591291419376563,0.6672547642414126,-0.0006883865573668899,-0.0024222940418746693,-0.0006485426384125339,0.0,0.0,0.0,-0.021004595914589363,-0.03182212447466776,-0.025915836241299228,0.0,0.0,0.0
1683840648,-0.22561929142124917,0.044978363693529054,0.6671261209949317,-0.0008656296439976355,-0.0027165192790534064,-0.0005946058550864361,0.0,0.0,0.0,0.012354613803950976,-0.018691010004731473,-0.002572864929617502,0.0,0.0,0.0
1683840648,-0.22762123646186994,0.04419444123989999,0.6675169444947013,-0.0006423226151159301,-0.0028423677919802463,-0.0006190541157560213,0.0,0.0,0.0,-0.040038900812415235,-0.015678449072581285,0.007816469995391984,0.0,0.0,0.0
1683840648,-0.22762123646186994,0.04419444123989999,0.6675169444947013,-0.0006423226151159301,-0.0028423677919802463,-0.0006190541157560213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683840648,-0.22888829183037293,0.045930766331100215,0.6651651731178128,-0.0006656096603597482,-0.002720876237086749,-0.0007920495749738852,0.0,0.0,0.0,-0.0253411073700599,0.034726501824004496,-0.04703542753777157,0.0,0.0,0.0
1683840648,-0.2287576643553213,0.04636759401682424,0.665380961444066,-0.0006417196904240668,-0.002697235360260752,-0.0007917341164391884,0.0,0.0,0.0,0.002612549501032624,0.008736553714480538,0.004315766525064824,0.0,0.0,0.0
1683840648,-0.22717472564830957,0.04470192932963051,0.6666720692783241,-0.0007501780379714702,-0.003154823837437298,-0.0007128733282179917,0.0,0.0,0.0,0.03165877414023466,-0.033313293743874595,0.025822156685162412,0.0,0.0,0.0
1683840648,-0.2287734198553744,0.044913923013589215,0.6665454439531617,-0.0009999906336480829,-0.0034903482773744284,-0.0007679646851629887,0.0,0.0,0.0,-0.03197388414129643,0.0042398736791740554,-0.0025325065032477667,0.0,0.0,0.0
1683840648,-0.22812066367995648,0.04567194515152148,0.6669172021270157,-0.0010326748744046777,-0.0034902420562805364,-0.0008679129781466451,0.0,0.0,0.0,0.013055123508358135,0.015160442758645337,0.007435163477078621,0.0,0.0,0.0
1683840648,-0.22681678268902775,0.044773379537806586,0.6675272271233069,-0.001061937716685591,-0.003459491964381302,-0.0007855807204208507,0.0,0.0,0.0,0.026077619818574704,-0.017971312274297907,0.01220049992582517,0.0,0.0,0.0
1683840648,-0.22665737237268105,0.04578281640954794,0.6685965776241879,-0.00118533130206755,-0.0034189743890105963,-0.0009072795491352483,0.0,0.0,0.0,0.003188206326933951,0.020188737434827103,0.021387010017619446,0.0,0.0,0.0
1683840648,-0.2272506138017816,0.04537096300288341,0.6690900152889061,-0.0012274662907554104,-0.0034729057274402197,-0.0008834634441666222,0.0,0.0,0.0,-0.0118648285820111,-0.008237068133290643,0.009868753294364208,0.0,0.0,0.0
1683840648,-0.22655785785889174,0.04472170843380321,0.6695863437761858,-0.001244246073867922,-0.0031819426293684,-0.0009153702948779153,0.0,0.0,0.0,0.013855118857797333,-0.01298509138160403,0.009926569745593028,0.0,0.0,0.0
1683840648,-0.2260170934645072,0.04450950818957808,0.6716727457975804,-0.0012526857263968347,-0.0030278558793036267,-0.0009314862767135006,0.0,0.0,0.0,0.010815287887690483,-0.004244004884502578,0.04172804042789302,0.0,0.0,0.0
1683840648,-0.22706030466631533,0.044155700928560145,0.671323041057291,-0.0010936883915307033,-0.002962522611653018,-0.0009057744788063373,0.0,0.0,0.0,-0.020864224036162282,-0.007076145220358682,-0.006994094805787832,0.0,0.0,0.0
1683840648,-0.22699547610252216,0.04284902343468387,0.6712691175286147,-0.0011435832203346974,-0.0030543612941907926,-0.0008795635797837728,0.0,0.0,0.0,0.0012965712758633563,-0.026133549877525447,-0.001078470573525614,0.0,0.0,0.0
1683840649,-0.22723960794843578,0.04227620133021687,0.6725310215271434,-0.0011978295786266185,-0.002927999970776914,-0.000908105779958442,0.0,0.0,0.0,-0.004882636918272509,-0.011456442089340102,0.025238079970573146,0.0,0.0,0.0
1683840649,-0.2272721696326714,0.042014383008933905,0.67301206204723,-0.0013691197774286822,-0.0027507831383736295,-0.0009877685518174572,0.0,0.0,0.0,-0.0006512336847125377,-0.00523636642565925,0.009620810401731461,0.0,0.0,0.0
1683840649,-0.22711816564919185,0.039219157085839486,0.6709244780448045,-0.001351633204178928,-0.0032515296237011064,-0.0009101931038621812,0.0,0.0,0.0,0.003080079669591229,-0.055904518461888375,-0.0417516800485096,0.0,0.0,0.0
1683840649,-0.2269369613298762,0.0390208822193943,0.6713275294178954,-0.001473878530219048,-0.0027801545259206286,-0.0009724891640173752,0.0,0.0,0.0,0.0036240863863129524,-0.003965497328903694,0.008061027461818693,0.0,0.0,0.0
1683840649,-0.2267195501979343,0.037741805813271016,0.6732883152961023,-0.00141008597577796,-0.0023910816338568374,-0.000913839620873809,0.0,0.0,0.0,0.004348222638838051,-0.025581528122465697,0.03921571756413833,0.0,0.0,0.0
1683840649,-0.2281094750862676,0.037246957512722306,0.6707845276197699,-0.0015899684538850701,-0.0027661322533136744,-0.0010153985197233107,0.0,0.0,0.0,-0.027798497766666208,-0.0098969660109742,-0.05007575352664828,0.0,0.0,0.0
1683840649,-0.22885998961582774,0.03571090096935721,0.6700996050553742,-0.0016769113625937622,-0.002718545052511448,-0.0010168313244765417,0.0,0.0,0.0,-0.015010290591202513,-0.030721130867301938,-0.013698451287913471,0.0,0.0,0.0
1683840649,-0.22936803213281207,0.03557628970852139,0.669794149138493,-0.0017600624955155645,-0.0027571514662012757,-0.0010497679713643072,0.0,0.0,0.0,-0.010160850339686611,-0.0026922252167163596,-0.0061091183376249525,0.0,0.0,0.0
1683840649,-0.22739869258720025,0.034223250762442405,0.6711200503595428,-0.0019163983500216988,-0.0028423105181744463,-0.0010288690832834424,0.0,0.0,0.0,0.0393867909122364,-0.027060778921579737,0.026518024420996156,0.0,0.0,0.0
1683840649,-0.22813496546961198,0.032826181679845086,0.6738692288944512,-0.0019203216014494042,-0.0026665611677286084,-0.0010366061324442964,0.0,0.0,0.0,-0.014725457648234741,-0.027941381651946373,0.05498357069816828,0.0,0.0,0.0
1683840649,-0.22913358377294094,0.034558232189392905,0.6742750685981905,-0.0019078070635506063,-0.002877111747184799,-0.0012207922197258582,0.0,0.0,0.0,-0.01997236606657904,0.03464101019095639,0.00811679407478616,0.0,0.0,0.0
1683840649,-0.22897649178669086,0.034769673130668484,0.6732027581216914,-0.0019221395876707409,-0.0030109019887953102,-0.001282471847700053,0.0,0.0,0.0,0.003141839725001594,0.004228818825511571,-0.021446209529982774,0.0,0.0,0.0
1683840649,-0.22766576959471785,0.03419185126030323,0.6731381759951318,-0.001874097073879533,-0.0031015204644146413,-0.0012285349321605025,0.0,0.0,0.0,0.026214443839460144,-0.011556437407305026,-0.001291642531191517,0.0,0.0,0.0
1683840649,-0.22808446591703663,0.03507009694059817,0.6745913252981465,-0.0018219872922320814,-0.003373734082898806,-0.0013710096329936944,0.0,0.0,0.0,-0.00837392644637558,0.017564913605898763,0.029062986060293117,0.0,0.0,0.0
1683840649,-0.22804662042900242,0.03471290537307574,0.6752557190543655,-0.0017941865778151576,-0.0035305989874066406,-0.0013265476832542886,0.0,0.0,0.0,0.0007569097606840991,-0.007143831350448632,0.013287875124381454,0.0,0.0,0.0
1683840649,-0.22762716796922225,0.0352025527774717,0.6759228637641483,-0.0018573732297175259,-0.003483304023122849,-0.0013849295278219626,0.0,0.0,0.0,0.00838904919560346,0.009792948087919279,0.01334289419565593,0.0,0.0,0.0
1683840649,-0.22675233127015856,0.03567179165169042,0.6768124871601781,-0.0019086113561018773,-0.0033066594178886573,-0.0014076966435271792,0.0,0.0,0.0,0.017496733981273715,0.009384777484374301,0.0177924679205943,0.0,0.0,0.0
1683840649,-0.22553770597114264,0.03675903265729302,0.6782438037265716,-0.0017991796354107903,-0.0030108158899553395,-0.001428410531500553,0.0,0.0,0.0,0.024292505980318402,0.021744820112052088,0.02862633132787007,0.0,0.0,0.0
1683840649,-0.22596189150088747,0.0370288835200056,0.6796601390604139,-0.001732825297971509,-0.0030137562069543424,-0.0013955652988674112,0.0,0.0,0.0,-0.008483710594896499,0.0053970172542515404,0.02832670667684667,0.0,0.0,0.0
1683840649,-0.22442345973720482,0.037811745610407586,0.6795305618988621,-0.001771962116377554,-0.0031080126664278893,-0.0014382030769773363,0.0,0.0,0.0,0.030768635273653033,0.015657241808039735,-0.002591543231036386,0.0,0.0,0.0
1683840650,-0.225012847204103,0.03738684583445041,0.6785973441681752,-0.002015995416491767,-0.003231315713411358,-0.0013187500392991339,0.0,0.0,0.0,-0.011787749337963671,-0.008497995519143459,-0.01866435461373772,0.0,0.0,0.0
1683840650,-0.22605724427355342,0.03878598740295061,0.6781091120340997,-0.0019873964541191006,-0.0032566256482985233,-0.001387596262061457,0.0,0.0,0.0,-0.020887941389008402,0.027982831370003958,-0.009764642681509006,0.0,0.0,0.0
1683840650,-0.22683263422679614,0.03984531048369477,0.6800462750341681,-0.0020340822183988858,-0.002658639054956443,-0.0014088921365227674,0.0,0.0,0.0,-0.015507799064854444,0.021186461614883106,0.038743260001368185,0.0,0.0,0.0
1683840650,-0.22542562755458417,0.0398816392907597,0.6793307050134474,-0.002013135257857389,-0.0026268219907184397,-0.001379312037304901,0.0,0.0,0.0,0.02814013344423938,0.0007265761412986182,-0.014311400414415143,0.0,0.0,0.0
1683840650,-0.22636074424621447,0.04040297655376363,0.678657203533079,-0.0021658226245211353,-0.0024570882679860093,-0.001389783226826723,0.0,0.0,0.0,-0.01870233383260589,0.010426745260078696,-0.01347002960736754,0.0,0.0,0.0
1683840650,-0.22611435782448736,0.0407661579559417,0.6781450575798965,-0.0022648680790721496,-0.0023982818240596095,-0.001394591964616865,0.0,0.0,0.0,0.004927728434542256,0.007263628043561315,-0.010242919063649936,0.0,0.0,0.0
1683840650,-0.2264062158843223,0.03946778821540158,0.6768883465208799,-0.0022281368123526326,-0.0026827009976266324,-0.0012143054755836538,0.0,0.0,0.0,-0.00583716119669897,-0.02596739481080232,-0.025134221180331817,0.0,0.0,0.0
1683840650,-0.22689504591047252,0.03954585255624774,0.6744348755075561,-0.002229525720750146,-0.00301994995936885,-0.0011764149707627414,0.0,0.0,0.0,-0.00977660052300433,0.0015612868169231908,-0.04906942026647654,0.0,0.0,0.0
1683840650,-0.22662086513193702,0.04045270230888005,0.6741077899043747,-0.002226465239868501,-0.0028965119796998994,-0.001215890041571675,0.0,0.0,0.0,0.0054836155707099765,0.0181369950526461,-0.006541712063627969,0.0,0.0,0.0
1683840650,-0.22715485482788364,0.03983720935143492,0.6735120704475819,-0.002166032807679438,-0.003076090026116515,-0.0011984501390322278,0.0,0.0,0.0,-0.010679793918932368,-0.012309859148902508,-0.011914389135856407,0.0,0.0,0.0
1683840650,-0.22772638671196366,0.039666477287338776,0.6703432459262527,-0.002439696363118818,-0.0032014407919761156,-0.001212606677099117,0.0,0.0,0.0,-0.011430637681600353,-0.0034146412819228977,-0.06337649042658322,0.0,0.0,0.0
1683840650,-0.22838719622644404,0.03993811074511186,0.6691863776578466,-0.002217460982174231,-0.0035311377721583275,-0.001307817492706351,0.0,0.0,0.0,-0.013216190289607743,0.005432669155461672,-0.023137365368122165,0.0,0.0,0.0
1683840650,-0.23039282209710096,0.04017388245881243,0.6669864077925894,-0.00191272067134726,-0.0033775196884241305,-0.0015619350082696742,0.0,0.0,0.0,-0.04011251741313837,0.004715434274011332,-0.04399939730514335,0.0,0.0,0.0
1683840650,-0.2304678631895912,0.039535810732294695,0.6661187401442512,-0.0018976648368956525,-0.0033691980154754555,-0.0016012078865708717,0.0,0.0,0.0,-0.0015008218498047121,-0.012761434530354637,-0.017353352966764657,0.0,0.0,0.0
1683840650,-0.232463191995322,0.03961336567013435,0.6625542029261432,-0.0017678638555193615,-0.003592429872193394,-0.0019757907362370347,0.0,0.0,0.0,-0.03990657611461612,0.0015510987567930734,-0.07129074436216021,0.0,0.0,0.0
1683840650,-0.23385605650290633,0.03855952366041447,0.6604718096009637,-0.0015532015558299868,-0.004212955702351911,-0.002363753320403632,0.0,0.0,0.0,-0.027857290151686587,-0.02107684019439754,-0.04164786650358909,0.0,0.0,0.0
1683840650,-0.23385605650290633,0.03855952366041447,0.6604718096009637,-0.0015532015558299868,-0.004212955702351911,-0.002363753320403632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683840650,-0.23503957274610732,0.0374491232384549,0.6567366755390512,-0.0015353508152543389,-0.00407103893873056,-0.0028017800335394245,0.0,0.0,0.0,-0.023670324864019654,-0.02220800843919138,-0.07470268123825008,0.0,0.0,0.0
1683840650,-0.2351259372459225,0.03598209976628402,0.6585722616803636,-0.001301159818787064,-0.0038362215439923606,-0.002835592253662359,0.0,0.0,0.0,-0.0017272899963038935,-0.02934046944341767,0.03671172282624813,0.0,0.0,0.0
1683840650,-0.24006570428442559,0.0351945516482979,0.6554977240113506,-0.0014143851374358073,-0.004315220069007328,-0.0030085846736665374,0.0,0.0,0.0,-0.09879534077006147,-0.015750962359722398,-0.06149075338026,0.0,0.0,0.0
1683840651,-0.24154873917012187,0.033991904921932894,0.6518328200762238,-0.0014965888060588504,-0.00446930143452245,-0.003233157980368777,0.0,0.0,0.0,-0.029660697713925765,-0.02405293452730009,-0.07329807870253724,0.0,0.0,0.0
1683840651,-0.2453916151313973,0.033631142830298576,0.644943308973145,-0.001551685541138958,-0.005033476777613799,-0.0033071806507110556,0.0,0.0,0.0,-0.07685751922550832,-0.007215241832686375,-0.13779022206157565,0.0,0.0,0.0
1683840651,-0.24596448131884568,0.033498285483262086,0.6417215419742786,-0.0017116633296523982,-0.005075574543094977,-0.0034105343364890872,0.0,0.0,0.0,-0.011457323748967907,-0.0026571469407297987,-0.06443533997732898,0.0,0.0,0.0
1683840651,-0.24983311698075863,0.03295996002913582,0.6402578274936966,-0.0018506373499012213,-0.004709339062136224,-0.00343576433676573,0.0,0.0,0.0,-0.077372713238259,-0.010766509082525272,-0.02927428961163825,0.0,0.0,0.0
1683840651,-0.2515324880310293,0.03365185112551623,0.6390415637227483,-0.0018541049138225323,-0.005020996412975982,-0.0035585707898072583,0.0,0.0,0.0,-0.03398742100541308,0.013837821927608213,-0.024325275418966008,0.0,0.0,0.0
1683840651,-0.2545756125545431,0.03498006487343583,0.6338510007860689,-0.0017476666664906911,-0.005605210283501706,-0.0035875361011333015,0.0,0.0,0.0,-0.06086249047027592,0.02656427495839192,-0.10381125873358821,0.0,0.0,0.0
1683840651,-0.2575421024154581,0.035096850712659985,0.6260243532349019,-0.0017526037309751998,-0.0056535502753467075,-0.003621043379284314,0.0,0.0,0.0,-0.05932979721830045,0.002335716784483133,-0.15653295102334042,0.0,0.0,0.0
1683840651,-0.2607800520619718,0.03583789639559283,0.6221826706847112,-0.002030042073681931,-0.005614582354920162,-0.0036299262514973398,0.0,0.0,0.0,-0.06475899293027387,0.014820913658656898,-0.07683365100381367,0.0,0.0,0.0
1683840651,-0.269181856084627,0.039173101297065506,0.6068912118856781,-0.0023350362322642386,-0.005847268910900773,-0.003721770728644803,0.0,0.0,0.0,-0.16803608045310447,0.06670409802945351,-0.30582917598066306,0.0,0.0,0.0
1683840651,-0.27117819491531936,0.039972361677460023,0.6027137483818155,-0.002343810503588238,-0.006003583582214697,-0.0036586907356548144,0.0,0.0,0.0,-0.03992677661384669,0.01598520760789035,-0.08354927007725221,0.0,0.0,0.0
1683840651,-0.27897082776751647,0.043996958779482676,0.5937269488476253,-0.002234092301953506,-0.006021052919877668,-0.0035945840942868896,0.0,0.0,0.0,-0.15585265704394224,0.08049194204045304,-0.17973599068380253,0.0,0.0,0.0
1683840651,-0.28148914616582865,0.04580386642466655,0.5936836779254314,-0.0020308035250197194,-0.005317135764716107,-0.0034679439425893068,0.0,0.0,0.0,-0.05036636796624361,0.0361381529036775,-0.0008654184438783297,0.0,0.0,0.0
1683840651,-0.2839572525317319,0.049003222945067884,0.5889787255320352,-0.0019449148205165768,-0.005596219687310526,-0.00345816357813076,0.0,0.0,0.0,-0.04936212731806444,0.06398713040802667,-0.09409904786792378,0.0,0.0,0.0
1683840651,-0.29157021248890264,0.05780623885213803,0.579292075897782,-0.0023233559108895565,-0.006519953105463534,-0.0037071043363528025,0.0,0.0,0.0,-0.15225919914341524,0.1760603181414029,-0.19373299268506505,0.0,0.0,0.0
1683840651,-0.2950491333752899,0.06146139220010551,0.5807405920582974,-0.001813998580355449,-0.006355114579817491,-0.0037713838941229893,0.0,0.0,0.0,-0.06957841772774476,0.07310306695934965,0.0289703232103089,0.0,0.0,0.0
1683840651,-0.29939438166244076,0.06936233996494605,0.5713105898953634,-0.0017991474122762289,-0.0071208976585330225,-0.004191252555181186,0.0,0.0,0.0,-0.08690496574301765,0.15801895529681073,-0.18860004325867985,0.0,0.0,0.0
1683840651,-0.3051961173047881,0.07614594280511361,0.5601313944113356,-0.0019070981083081878,-0.007868455114686694,-0.004309923984352836,0.0,0.0,0.0,-0.11603471284694633,0.1356720568033512,-0.22358390968055586,0.0,0.0,0.0
1683840651,-0.3084660689141899,0.07976307756061324,0.5569152101770953,-0.0017107417921686918,-0.007762846957157908,-0.004314620515339801,0.0,0.0,0.0,-0.065399032188036,0.07234269510999258,-0.06432368468480609,0.0,0.0,0.0
1683840651,-0.3100984110033615,0.08202124170951164,0.5509277398061854,-0.0017109044630030483,-0.007871251258515434,-0.004240283645360677,0.0,0.0,0.0,-0.03264684178343247,0.04516328297796801,-0.11974940741819928,0.0,0.0,0.0
1683840651,-0.31352733071315325,0.08778474703906129,0.5380349434264662,-0.0016797193490670121,-0.007877305818192,-0.0042900948996815,0.0,0.0,0.0,-0.06857839419583511,0.11527010659099307,-0.2578559275943837,0.0,0.0,0.0
1683840652,-0.31701242708951616,0.09075639135748023,0.528838200257193,-0.0017901777531236463,-0.008328184787046413,-0.004318881539454568,0.0,0.0,0.0,-0.06970192752725812,0.05943288636837879,-0.18393486338546428,0.0,0.0,0.0
1683840652,-0.3203738182331687,0.09698526890614975,0.5202070143569824,-0.0017523603615663898,-0.008008840150014037,-0.004398608702585983,0.0,0.0,0.0,-0.06722782287305051,0.1245775509733904,-0.17262371800421228,0.0,0.0,0.0
1683840652,-0.3240216614977828,0.1026347177318236,0.5047569792308039,-0.0017076173957462732,-0.008332085125953327,-0.004502687723205529,0.0,0.0,0.0,-0.07295686529228185,0.112988976513477,-0.3090007025235697,0.0,0.0,0.0
1683840652,-0.3250273030824715,0.10392713556614118,0.49666907992894305,-0.0017164213606247504,-0.008307038046383495,-0.00442496098564757,0.0,0.0,0.0,-0.02011283169377487,0.025848356686351548,-0.16175798603721647,0.0,0.0,0.0
1683840652,-0.3282603351855017,0.10820186197754361,0.4843980909384751,-0.0020430997655688176,-0.008289312046332481,-0.004526273951267047,0.0,0.0,0.0,-0.06466064206060329,0.08549452822804865,-0.24541977980935936,0.0,0.0,0.0
1683840652,-0.3284868685756732,0.10945580072802429,0.47839202356281624,-0.0019063304190412495,-0.008679040798487057,-0.004483993847514622,0.0,0.0,0.0,-0.004530667803430699,0.025078775009613474,-0.12012134751317682,0.0,0.0,0.0
1683840652,-0.3300171992193239,0.11159009250017313,0.4729965156751153,-0.0018081185173993684,-0.00872532330523067,-0.004507667890248275,0.0,0.0,0.0,-0.03060661287301314,0.04268583544297683,-0.10791015775401869,0.0,0.0,0.0
1683840652,-0.3310320066153379,0.11359313806553747,0.4634319667335308,-0.002208851241577901,-0.008745249744811286,-0.0045307617235028005,0.0,0.0,0.0,-0.020296147920280116,0.04006091130728695,-0.19129097883168966,0.0,0.0,0.0
1683840652,-0.33270690651498175,0.11479707679370842,0.45782761159489244,-0.0023584493823183357,-0.008690289183488404,-0.00451498989284962,0.0,0.0,0.0,-0.03349799799287734,0.024078774563418837,-0.11208710277276768,0.0,0.0,0.0
1683840652,-0.33106545238189283,0.11697394667745575,0.45595338228061105,-0.0022113694465316805,-0.008715737920181247,-0.004622988604100978,0.0,0.0,0.0,0.03282908266177831,0.04353739767494674,-0.037484586285627675,0.0,0.0,0.0
1683840652,-0.33350445168572423,0.11888410809214853,0.45110441921793254,-0.002219808513452494,-0.008808854998577986,-0.004649636780154528,0.0,0.0,0.0,-0.048779986076628035,0.038203228293855473,-0.09697926125357026,0.0,0.0,0.0
1683840652,-0.3341677709034719,0.12066069754684988,0.448610019121711,-0.0021735165358862632,-0.008652744068058124,-0.00462591749810087,0.0,0.0,0.0,-0.013266384354952976,0.0355317890940271,-0.04988800192443077,0.0,0.0,0.0
1683840652,-0.33380219198862965,0.12108433710210259,0.44820170708536017,-0.0024156132396430307,-0.00794892523649686,-0.004589535288180106,0.0,0.0,0.0,0.007311578296844701,0.008472791105054167,-0.00816624072701666,0.0,0.0,0.0
1683840652,-0.33353714066222867,0.12324303879240477,0.450114001134883,-0.0023644927382458296,-0.007834620073570664,-0.00465417414148779,0.0,0.0,0.0,0.005301026528019559,0.04317403380604351,0.03824588099045623,0.0,0.0,0.0
1683840652,-0.3345336097320042,0.1247752340387978,0.45627110414211763,-0.0024053029326191466,-0.007640197103448296,-0.004676931343469519,0.0,0.0,0.0,-0.01992938139551037,0.03064390492786062,0.12314206014469309,0.0,0.0,0.0
1683840652,-0.33494451282136845,0.12631009098037316,0.4580560150077393,-0.002429143838702943,-0.007688949826713642,-0.004748596590855605,0.0,0.0,0.0,-0.008218061787285125,0.03069713883150721,0.03569821731243317,0.0,0.0,0.0
1683840652,-0.33547356768104136,0.12693008261823938,0.46526023201048833,-0.0023742830266646558,-0.007551851151547192,-0.004674377952754415,0.0,0.0,0.0,-0.010581097193458344,0.01239983275732437,0.14408434005498072,0.0,0.0,0.0
1683840652,-0.3370004595745327,0.12840256270850608,0.470516678006338,-0.002293255407001655,-0.007340193826424009,-0.004774412374994884,0.0,0.0,0.0,-0.030537837869826223,0.02944960180533418,0.10512891991699358,0.0,0.0,0.0
1683840652,-0.3376274332788046,0.12842485156994968,0.4788782307191986,-0.0022232883740980966,-0.007529004925207708,-0.004635517587545692,0.0,0.0,0.0,-0.012539474085438984,0.00044577722887184645,0.16723105425721196,0.0,0.0,0.0
